company	firm_id	gvkey	profit_assets	profit_sales	stock_return	valuation
iteris.com	4444	8087	-0.013421679	-0.013120926	0.2537901548	0.8351458263
gsimec.com.mx	441	28535	0.0327956186	0.0432048851	-0.323684132	0.5777083446
paloaltonetworks.com	5402	171067	-0.053601251	-0.113502261	0.4370555475	8.2655301657
smartglass.com	11942	12377	-0.438285834	-1	0.0175782195	9.3699391344
ab-inbev.com	11668	241637	0.1162847699	0.3590496285	0.1486582288	1.8587941471
rangeresources.com	10462	6788	0.0274450941	0.118585035	-0.537517683	0.9881396721
lcnb.com	10365	66210	0.0210311191	0.5102307605	0.1297970047	0.1606547284
globalscape.com	6000	147340	0.1802637233	0.2584222301	0.8296094675	1.9028294845
citizensbank.com	8918	21825	0.0167139384	0.4378316907	0.0697565602	0.1981824573
twoharborsinvestment.com	373	183780	0.0569361952	0.7991998856	-0.096555525	0.937173736
affymetrix.com	766	62990	0.0607122809	0.0925426299	0.022288849	1.7117695848
remax.com	6167	18578	0.2367192386	0.5157009747	0.1543499817	2.2261569166
rexfordindustrial.com	5957	18071	0	0	0.0770845652	1.1513136689
colfaxcorp.com	7110	179577	0.0747151421	0.1268072294	-0.547217612	0.6387935307
tubemogul.com	10939	20090	-0.032570256	-0.046636339	-0.396896784	1.8759238288
biocryst.com	3068	29837	-0.315234234	-0.813643616	-0.151316157	6.3377511943
berryglobal.com	9850	180483	0.1533412888	0.1579594345	0.1467492228	1.4499588305
e-future.com.cn	2986	164582	0.05982569	0.0829998561	1.0940681967	0.9872815937
greenbrickpartners.com	5945	22047	0.0699634504	0.1138694455	-0.1219519	0.8636343685
dieboldnixdorf.com	112425	3946	0.0818476859	0.0760963915	-0.101441728	1.1563642822
cokeconsolidated.com	6286	3138	0.0967357101	0.0776255193	1.088868996	1.283611353
tailoredbrands.com	7948	25167	0.1103605039	0.1203431894	-0.659876293	1.1064071442
escotechnologies.com	1818	23224	0.1013749005	0.163056891	-0.012114455	1.1303185113
windstream.com	3765	174490	0.1590976266	0.3454460306	-0.404720604	0.8744416485
dana.com	1526	3734	0.1428571429	0.101980198	-0.357453287	0.8427966713
aptar.com	6890	28176	0.1875991809	0.1974422016	0.1056365509	2.1984249358
carlisle.com	3638	2771	0.1623631168	0.1811921427	-0.005749199	1.6260013353
usatech.com	5234	62213	0.0794203291	0.1009694027	0.9130421549	1.6280070427
surgerypartners.com	4618	25898	0.1001550304	0.2198114161	0.2181915833	1.0653410431
onconova.com	9056	18172	-1	-1	-0.709178712	1.0391962124
moog.com	1705	7549	0.108771798	0.1329308043	-0.187550905	0.9914363783
vtvtherapeutics.com	6199	24515	-0.41123323	-1	-0.319000061	0.6838719792
180degreecapital.com	2078	139201	-0.065767512	-1	-0.254238452	0.7553436104
realnetworks.com	10807	65899	-0.316078169	-0.407012195	-0.396306014	0.9561400247
moneygram.com	12149	5342	0.0322294238	0.101205827	-0.310230566	0.2956802517
craftbrew.com	2166	61192	0.0734813538	0.0685024098	-0.372564488	0.9458437799
esperion.com	1894	18162	-0.168500399	0	-0.449555077	1.7103122759
bristowgroup.com	10376	8092	0.0937744528	0.1629978226	-0.593638415	0.8547169362
hilltop-holdings.com	7385	156953	0.0288625576	0.2119254469	-0.036591813	0.2773567745
pepsico.com	696	8479	0.1789225889	0.197681426	0.0875069053	2.5547058722
navient.com	9026	10121	0	0	-0.445986948	0.9797036503
cableone.net	4001	23225	0.2146656775	0.374569225	0.0479199426	2.1855748317
harvestnr.com	7570	15291	-0.479479291	0	-0.765192854	0.4618022854
digitalrealty.com	6221	160991	0	0	0.1985441986	1.6014646309
ussilica.com	12461	181989	0.0869965245	0.1499963452	-0.256255961	1.3455476588
fdus.com	2971	187483	0.0747847757	0.6690928523	0.0287772169	0.9312532232
polymetmining.com	6981	106486	-0.017421759	0	-0.247618832	1.0729803115
sanchezmidstream.com	3617	175271	0.0335916821	0.2323902496	0.0419447839	0.7231020869
pathfinderbank.com	11019	62123	0.015799337	0.3867483602	0.3341020331	0.196897711
prudential.com	12303	143356	0.0123437393	0.1632956054	-0.073381023	0.1252127338
watsco.com	4579	11313	0.1989804534	0.086516976	0.1110268801	2.4502290597
trinet.com	8049	140988	0.06304123	0.0497407577	-0.381394555	0.8871262207
flowserve.com	5356	4108	0.1472094595	0.1647292388	-0.285881971	1.3839311892
muellerindustries.com	5727	15343	0.1208857776	0.0770675456	-0.198863113	1.3183579188
universallogistics.com	361707	162338	0.2118755846	0.0959165395	-0.500663825	1.2438717177
ihcgroup.com	4634	17131	0.0339501303	0.0781398298	-0.001008405	0.2357911722
aep.com	11470	1440	0.0866234025	0.3247514161	-0.002983288	0.7997305309
intermolecular.com	10285	187722	-0.178208017	-0.273972905	0.2020715836	1.6345916156
artesianresources.com	738221	17341	0.0792422143	0.444056398	0.2741333352	0.8499849407
republicservices.com	270522	112168	0.1245699123	0.2812177729	0.1240159455	1.1069117275
trevena.com	774624	18925	-0.287492729	-1	0.7558529239	3.1457822462
pampaenergia.com	2747	212950	-0.042440254	-0.172762886	1.0508964525	0.8952487392
washingtonfederal.com	10038	17145	0.0227225177	0.560274121	0.1010113487	0.2707445276
faro.com	283745	65421	0.0604590577	0.0779063323	-0.529036541	1.1967803395
functionxinc.com	10578	11708	-0.940637059	-1	-0.866060593	1.187549303
nationalmi.com	5039	11854	-0.036894804	-0.455920758	-0.258488608	0.8182781217
spectrum.com	758123	126136	0.0876487944	0.3532909576	0.0989082366	1.4322561018
goodrichpetroleum.com	11645	8387	-1	-1	-0.886278792	7.4931349156
pkoh.com	6292	8350	0.1369110501	0.0885366853	-0.409898263	0.9899541517
themeetgroup.com	5446	121662	0.151312662	0.2964642204	1.2819263356	1.5201928407
dorianlpg.com	7969	317264	0.0414165759	0.4371596769	-0.152627338	0.8705539436
progressive.com	5048	13341	0.0738112565	0.1056451265	0.2085511758	0.7131750242
tjx.com	9804	11672	0.3780784465	0.1446915919	0.0462020976	4.2086886691
globant.com	302	18626	0.1497068047	0.1314756734	1.2819263356	5.7593245068
karauctionservices.com	8019	183581	0.110518319	0.2424988635	0.1002735973	1.4118147812
texascapitalbank.com	10015	150306	0.017728253	0.5151806681	-0.090373604	0.235840991
biostarpharmaceuticals.com	12549	181794	-0.166478467	-0.315186141	-0.657094006	0.1748689977
carnivalplc.com	896513	140821	0.1013477089	0.221567472	0.2937396265	0.910883285
rushenterprises.com	7961	63000	0.058092053	0.0332706593	-0.317004499	0.8662557503
retailmenot.com	198	18177	0.0741021317	0.1806234069	-0.321477252	0.954063661
southcrossenergy.com	8689	171139	0.0483547644	0.0913106162	-0.727606913	0.6151612483
bluehillsbancorp.com	7884	20913	0.0119701486	0.3778590624	0.1303763932	0.3292880247
axt.com	9890	110760	0.011817296	0.0231606926	-0.114286714	0.574202349
twindisc.com	10472	10777	0.1157799105	0.1088415667	-0.45737588	0.895769985
navios.com	1864	162720	0.0183691906	0.1130381432	-0.550555202	0.6067560708
stratusproperties.com	3156	25462	0.031773329	0.1699744037	0.478984085	0.9887535221
k12.com	1547	178976	0.1161827776	0.0868159031	-0.25863464	0.7262143328
healthcarerealty.com	11926	28322	0	0	0.0864433143	1.528886885
inphi.com	600	185112	0.0709143326	0.1452257761	0.462120118	2.4472855542
jasoninc.com	8793	18479	0.0894489924	0.0891728287	-0.616243851	0.8081493502
shpreit.com	9041	185396	0	0	-0.004097022	1.0844688081
fairchildsemi.com	315	65643	0.1254177439	0.1451612903	0.2268935288	1.6070708367
euronav.com	9523	271342	0.1831386114	0.6521331299	0.2496689836	1.0618449617
envestnet.com	2983	184576	0.0645520092	0.1358099777	-0.392551785	1.7539154664
waynesavings.com	10166	28490	0.0111084975	0.2939166514	0.0137459602	0.1450701978
globusmedical.com	1723	171002	0.2258602086	0.3458264571	0.1703828732	3.1792379811
borgwarner.com	6190	28742	0.153967087	0.1696704557	-0.205151123	1.3626103885
abbott.com	8855	1078	0.117438844	0.2373927959	0.0182906535	1.8216690947
bsig.com	882710	21019	0.1961345035	0.2844272844	-0.03778257	1.9112061335
silganholdings.com	12532	64389	0.1492198245	0.126571379	0.0140134609	1.4902403154
paychex.com	9729	8402	0.1789741612	0.4234924807	0.1841525158	2.7530878519
cassinfo.com	1378	25201	0.0236687448	0.2821966284	-0.018034608	0.4006474175
nhccare.com	2676	7741	0.1022147094	0.1178528648	0.006179432	1.0322766325
swsh.com	10192	186994	-0.31491243	0	-0.487165801	0.576443632
fuelcellenergy.com	2507	25430	-0.089430836	-0.152032475	-0.731602223	1.3303846125
camdennational.com	6300	65548	0.0164496286	0.4819389383	0.141415635	0.2758825846
paccar.com	9107	8253	0.1588219689	0.1753953681	-0.271209798	1.1958010024
americanindependencecorp.com	7559	10451	0.037380568	0.0403421107	-0.20684836	0.3680849249
papamurphys.com	9607	20407	0.0923908506	0.2117229159	-0.030981672	1.0959193527
golubcapitalbdc.com	1488	184689	0.0508863228	0.6960772873	0.0008300088	0.9953255538
localfirstbank.com	12665	16777	0.0212339738	0.4909262201	0.0333400337	0.1676822191
kcsouthern.com	5716	6335	0.1316388922	0.4539441045	-0.378933392	1.25955915
ambarella.com	6461	15420	0.1871227364	0.2437075656	0.0989721908	5.9998092752
ataxfund.com	9772	16641	0.0525366326	0.710109679	0.0553360937	0.972504977
crocs.com	7543	164755	-0.018612875	-0.010376571	-0.180143052	1.5713187724
mantech.com	5713	146171	0.0767287298	0.0745659844	0.0291912196	0.7563693621
kraton.com	8254	166230	0.0943516061	0.0996476021	-0.201057974	0.8574614167
timewarnercable.com	11513	176404	0.1651480407	0.3434189982	0.2479689651	1.523624551
insmed.com	7485	136186	-0.323963136	0	0.1732406143	3.2170657625
fanhuaholdings.com	803940	178750	0.0270218372	0.0383541564	0.3996979578	0.8648211695
paycom.com	9365	20116	0.0500197885	0.195216623	0.4291661397	2.4810134436
cellbiomedgroup.com	3516	177179	-0.376668015	-1	0.6645977181	5.088776385
olysteel.com	5432	29870	0.0315656221	0.0137876709	-0.34493008	0.5358678014
westwoodgroup.com	1728	149082	0.2502536727	0.3470267955	-0.125932614	2.4793134844
ssctech.com	5698	62965	0.0543879418	0.3154820876	0.1762980959	1.6327995109
advisory.com	10820	145042	0.0661610432	0.1704826459	0.0128621366	1.3209755256
exantas.com	873204	162925	0	0	-0.254824439	0.9376318199
seic.com	11022	9317	0.2721297875	0.3240221914	0.3216232873	5.4006408045
blackrock.com	6064	124434	0.0217836199	0.430400842	-0.022780006	0.2722120115
ttm.com	3738	139804	0.1010154591	0.1287733454	-0.135457366	0.6915494717
darlingii.com	6067	30651	0.0878667998	0.1238715788	-0.420704299	0.771047824
xenoport.com	10873	162809	-0.468556585	-1	-0.374002113	2.8036080808
konami.com	10063	200595	0.1343998343	0.1919623047	0.0212652496	1.1323453589
orrstown.com	12314	111819	0.0191651403	0.4285714286	0.0626691187	0.20207154
domtar.com	8859	176760	0.1276708458	0.1373480243	-0.043688042	0.632581229
pragroup.com	6877	150477	0.1216729302	0.3870605445	-0.401175198	1.1095547478
allergan.com	1287	27845	0.0506085437	0.4561542034	0.2140182207	1.2583647611
kt.com	9295	133104	0.1501685412	0.1945239137	-0.15651532	0.5308874808
atni.com	9622	24708	0.1479824424	0.3935177238	0.176994729	1.3649240003
itt.com	10900	5860	0.1284509614	0.1924283875	-0.090970142	0.9397196262
westburybankwi.com	1576	17707	0.0202135136	0.4696876023	0.0975603466	0.1390086848
agiletherapeutics.com	11609	20010	-0.652133617	0	0.5895779689	4.6010246096
orasure.com	7476	12915	0.0726490986	0.1148856907	-0.364891343	1.8948780114
endocyte.com	4967	185428	-0.229569585	-1	-0.362479655	0.9449191641
imperva.com	7482	187490	-0.105210615	-0.178571733	0.2808002584	5.0685380807
newmountainfinance.com	6825	185585	0.0661796924	0.6891488739	-0.0400296	0.9833129855
westbankstrong.com	1777	63725	0.0236395141	0.604784199	0.1995715732	0.266746157
cepheid.com	7843	136804	0.0031229956	0.0047644158	-0.325268507	3.5710906874
crystalrock.com	1898	25731	0.1107716828	0.0564268413	-0.23934392	0.8366470979
agcocorp.com	12805	25180	0.098980204	0.0861757262	0.0138888385	0.775131566
tcpcapital.com	6239	171023	0.0951035857	0.7991998856	-0.085090156	0.9512301358
sevcon.com	11277	14170	0.0710635669	0.0615186427	0.3269192126	0.9915577128
anteroresources.com	2749	18465	0.1868254434	0.6686854496	-0.462790125	0.7592884295
swmintl.com	10608	61519	0.1228682171	0.207433582	0.030780683	1.4349637674
christopherandbanks.com	5561	25108	0.126511832	0.0592497563	-0.711033538	0.9814478389
amerigas.com	1672	61839	0.1302512101	0.1869680403	-0.22551179	1.4992152279
timkensteel.com	37615	20011	-0.025223332	-0.026035075	-0.769783493	0.4997337537
exeloncorp.com	6601	8539	0.0729786966	0.2363908038	-0.220877764	0.545776202
xroadscap.com	5935	199757	-0.026259585	-1	-0.246454813	0.6317751154
guidewire.com	10012	190455	0.0299682354	0.0629978162	0.1882281498	5.2414776229
rayonieram.com	8134	20502	0.1880452658	0.257378498	-0.54875535	0.9993471983
ocipartnerslp.com	995	18868	0.1739275637	0.4123376518	-0.522286171	1.4592068538
renre.com	1519	61406	0	0	0.1776374104	0.5489074474
myinvestorsbank.com	11263	164364	0.0178098343	0.4819912729	0.1317089743	0.3556553089
netflix.com	6485	147579	0.3776261603	0.5683110478	1.2819263356	5.0298723957
synchrony.com	776262	20686	0.0503119986	0.3107929515	0.0221842792	0.5907257322
chubb.com	2832	28034	0	0	0.0424366087	0.4795067361
eaglematerials.com	4270	30032	0.1587078659	0.2801865772	-0.200658835	2.5025250838
q2ebanking.com	8304	19877	-0.075806483	-0.142375559	0.3996799504	5.0162564802
broadridge.com	7507	176928	0.231071323	0.2031029619	0.1884835358	2.7872902327
edwards.com	1699	133366	0.1731086641	0.2817901111	0.2400707108	4.3387263814
telecom.com.ar	5232	29194	0.2817626414	0.2673408979	-0.149844041	1.176159889
marketo.com	1317	17693	-0.242204925	-0.259757277	-0.12255394	5.5739799536
halozyme.com	8262	151630	-0.141785257	-0.190845347	0.7958581996	9.3699391344
conchaytoro.com	6293	209418	0.0988668939	0.1534566172	-0.17511652	1.0578374413
rpc.net	8148	8901	0.1006714122	0.0985409546	-0.073236114	2.0960755205
guidancesoftware.com	419	176255	-0.08674201	-0.06670654	-0.169656352	2.2350411958
generalfinance.com	11262	166789	0.1184830537	0.2679766313	-0.595334753	0.7759680719
cytrx.com	11356	13184	-0.857304846	-1	-0.032846367	2.6284912867
horizonbank.com	3482	18533	0.0217602844	0.4856493752	0.0888937763	0.3123533734
optimumbank.com	6841	153895	0.0132101225	0.3404771533	-0.466433082	0.2254270384
comerica.com	590	3231	0.0190742518	0.4837685251	-0.090184005	0.145121049
healthstream.com	7493	133766	0.0830389205	0.1508071693	-0.253732294	1.8342751911
citizenscommunityfederal.net	9039	266160	0.0177678799	0.3829550098	0.0434165718	0.1812480953
addvantagetechnologies.com	3888	24428	0.0867950667	0.1031462935	-0.258196845	0.535400304
finishline.com	11723	25357	0.1894099582	0.088417136	-0.24433808	1.3265238894
hawaiianairlines.com	2731	60902	0.2118507716	0.2294246261	0.3562369427	1.0594057999
northropgrumman.com	5569	23220	0.0742460307	0.1288858852	0.7676457443	1.1159193387
newstarfin.com	11542	176239	0.0369383468	0.6865390992	-0.298437439	0.9263267366
alliancehealthcareservices-us.com	9686	13657	0.2001929469	0.2610040291	-0.562649297	1.0946883827
sabesp.com.br	3626	205874	0.097173403	0.2796709928	-0.254508427	0.7586112561
frgi.com	3981	187833	0.2222256974	0.1343731088	-0.447367653	2.326897232
pioneeres.com	7490	9835	0.1314173946	0.2016483659	-0.608303077	0.6447049083
electrorent.com	4159	4273	0.2723449456	0.3413151163	-0.308100876	0.8323826395
gnc.com	12050	185645	0.1899938833	0.1837169579	-0.32748754	1.4962802079
pro-dex.com	5285	12458	-0.025886865	-0.024209818	-0.02194241	0.7820869287
piperjaffray.com	10574	8605	0.0668659324	0.2053576173	-0.304527466	0.6749666825
miteksystems.com	10529	14113	0.0997264234	0.1523238854	0.241691678	2.6116241677
discovery.com	12964	164296	0.2527735754	0.6271504536	-0.266223702	1.2545436208
qcholdings.com	2152	160417	0	0	-0.078592676	0.3735376791
tgs.com.ar	3694	30838	0.142876124	0.2246824358	0.7400005461	2.3926111891
evolving.com	10362	110529	0.1077356283	0.2124257116	-0.375330002	1.4845029646
firstindustrial.com	11273	30384	0.0430672566	0.31993998	0.103091009	1.4346450858
sbgi.net	12001	60800	0.128343257	0.3141767787	0.2161508571	1.2769107351
mesabi-trust.com	10594	7279	0.4280715164	0.7991998856	-0.72761935	9.3699391344
bankatfirst.com	3829	17195	0.0212726472	0.5024249118	0.0074172935	0.2665676176
atento.com	8265	20496	0.1745822741	0.1222871255	-0.067943727	0.9386866809
therapeuticsmd.com	11927	183322	-1	-1	1.2819263356	9.3699391344
pfizer.com	1313	8530	0.1135554759	0.389265317	0.0713767154	1.4232234563
tylertech.com	4886	10789	0.0982757985	0.2255719753	0.5928348577	4.7741315819
micronet-enertec.com	1782	160555	-0.02296789	-0.039089329	-0.410068628	0.6661456917
tableau.com	2951	17695	-0.027517898	-0.043395906	0.1116078403	6.6918613462
noblecorp.com	11343	11925	0.1304404349	0.5475351677	-0.306342312	0.546212154
spplus.com	7079	158737	0.1034306849	0.0501887493	-0.052713728	0.9676866471
equifax.com	11661	4423	0.2032157906	0.3440081093	0.393156363	3.1968993125
ccep.com	4194	12756	0.1570095914	0.1704464413	0.1406462397	1.9780613113
cnoinc.com	1905	12603	0.0253107621	0.2066685905	0.1249662852	0.2457410132
ball.com	1974	1988	0.111015649	0.1357258972	0.0749020452	1.5833260683
roberthalf.com	7084	2312	0.372260652	0.1244265626	-0.180674713	3.6312384554
freseniusmedicalcare.com	11843	212782	0.1201125455	0.1832338745	0.1379223783	1.3392139843
opusbank.com	9532	20277	0.0203656242	0.5247520149	0.3158215755	0.2439318401
digitalglobe.com	8259	180029	0.1198249632	0.4990034169	-0.494349347	0.7435246658
durect.com	9141	140044	-0.432716155	-1	1.2819263356	6.1778027452
graniteconstruction.com	2568	21429	0.0984341405	0.0675812063	0.1453785161	1.1987006438
digi.com	3098	16710	0.0435643894	0.0614729068	0.224972106	0.9831672992
breeze-eastern.com	4429	10692	0.1488997505	0.1608340202	0.9740757835	1.0378933882
cerner.com	10225	12850	0.2382425048	0.2994397852	-0.069439731	3.7865055042
churchilldownsincorporated.com	2657	3028	0.1223292428	0.2298092635	0.4967453499	1.3745743035
midstatespetroleum.com	7177	170627	-1	-1	-0.866224989	2.8165286594
firstfoundationinc.com	871000	20677	0.0133357556	0.3707906139	0.3004413713	0.4524420625
bluelinxco.com	9470	161813	0.0517030374	0.0138428507	-0.543103395	0.8958322258
lradx.com	9690	22373	0.0367261545	0.0868088656	-0.262963549	1.3848472474
johnsonoutdoors.com	3796	13906	0.1232871218	0.0856886006	-0.289823327	0.728838184
xcelenergy.com	4846	7977	0.0833343	0.295206416	0.0373139106	0.8250049006
rgp.com	8161	141359	0.1308572813	0.0923908166	0.0148056174	1.4024940465
frischs.com	3726	4911	0.1887203417	0.1141101592	0.3000859678	1.3698825682
cenveo.com	70	61338	0.1362681322	0.0844871824	-0.585047236	1.1739520273
fmctechnologies.com	2164	142811	0.1414747045	0.1431467773	-0.38065731	1.2015739682
amazon.com	5274	64768	0.11160687	0.0682578547	1.1778307893	5.1324978608
cfbankonline.com	7636	117018	0.0159667286	0.4078382898	0.0819659942	0.1252127338
traconpharma.com	4655	22697	-0.437502335	-1	-0.017020544	2.267259071
manh.com	8067	109826	0.4280715164	0.3032976198	0.6249985206	9.3699391344
trupanion.com	6626	20935	-0.200699409	-0.096847506	0.4083690184	3.9080186697
randlogisticsinc.com	199	176873	0.1164609053	0.1905661611	-0.594936771	0.987761197
neort.com	3519	7959	0.4280715164	0.7991998856	-0.332858123	9.3699391344
changyou.com	9144	182700	0.1363412093	0.3185511189	-0.092835981	1.0057392894
chasecorp.com	4426	3203	0.2150703575	0.2330053855	0.1482720013	1.6088709834
mtge.com	4145	186874	0	0	-0.170149132	0.9290590073
deleklogistics.com	6506	12833	0.2592915308	0.1650230892	0.0618905762	3.2456303692
mts.com	1645	6900	0.1792457539	0.1464745875	-0.139523587	1.9936712591
ropertech.com	6666	24925	0.1220061436	0.3463054744	0.2211106554	2.2044192257
inap.com	815855	124358	0.1254817255	0.2190183259	-0.195980178	1.3208132408
abm.com	11982	1410	0.0709368313	0.0311364286	0.0094465447	0.814685273
aimco.com	6020	30490	0	0	0.1119087583	1.6748640717
isa-inc.com	1336	61925	-0.294998456	-0.124144651	-0.780669849	0.5413233817
glowpoint.com	4847	60888	0.093124413	0.0737637524	-0.547727397	1.4427228016
americancapital.com	12208	65345	0	0	-0.056126001	0.7371002562
carverbank.com	11207	30857	0.0157247489	0.381286969	-0.39999996	0.2153658414
edrtrust.com	2827	161953	0	0	0.0806123859	1.395364304
peoplesbanknc.com	8034	16989	0.0230509754	0.4605409981	0.0915183868	0.1912174994
hubbell.com	9755	5764	0.1862124848	0.1762328929	-0.033098443	2.0219872472
standex.com	10614	10008	0.1507478712	0.1289205871	0.0829488223	1.6873485517
fibk.com	2872	184167	0.0243896906	0.5277722684	0.0766585854	0.2224504308
cartech.com	4113	2787	0.0922261606	0.1203574797	-0.372930347	0.8786951512
dermira.com	599	21617	-0.347822757	-1	0.9110969573	4.6742494548
preit.com	1557	8457	0	0	-0.030929286	1.2489091065
henryschein.com	6856	61494	0.1415895178	0.0866441531	0.1618805569	2.1287465525
incontact.com	11121	66268	0.0200679161	0.0229743183	0.0853230813	2.6434759205
signetjewelers.com	11125	15520	0.0896706492	0.0989139341	-0.053862754	1.7678792907
ashs.com	5138	1559	0.1729312193	0.5655064056	-0.345196	0.6095975164
shoprite.com	2397	11178	0.1593239948	0.0436491225	-0.002222088	1.0409314546
kaman.com	10786	6326	0.1042703849	0.0846560101	0.0363715279	1.0722567435
conformis.com	3879	24084	-0.334707503	-0.797494281	-0.250866655	4.463037981
nexpointliving.com	7183	23086	0.0200702058	0.1665335124	-0.030546163	1.0141430317
libertyglobal.com	6180	160549	0.1217267216	0.4609352564	-0.113436279	1.2268528069
melco-resorts.com	3214	176260	0.0546648335	0.1431641844	-0.334595799	1.2799228649
moodys.com	5360	139665	0.3097357224	0.455416846	0.0612504441	4.5038969903
wpcarey.com	2875	66354	0	0	-0.104003305	1.2170967436
nanostring.com	10604	18009	-0.41932184	-0.621411588	0.0559932889	3.5437088803
enersys.com	84	160893	0.1573104976	0.1358085693	-0.083244712	1.5479310251
jabil.com	1049	28195	0.1163841413	0.0624419667	0.0820650358	0.5609487331
autohome.com.cn	11520	19295	0.1668503316	0.3627030403	-0.039604548	3.4193957725
mybankwell.com	9333	160423	0.0162631204	0.3989085143	-0.052381127	0.2211355922
caseys.com	12003	2807	0.1940760294	0.0679731024	0.3454299822	1.6394137083
univstainless.com	8833	31170	0.038103532	0.0629691133	-0.630616414	0.4796375542
lee.net	8735	6639	0.1965817227	0.2314218178	-0.54347863	1.0997012642
tiffany.com	3130	13646	0.2088544519	0.2545915646	-0.27234281	2.3783626423
vrtx.com	5121	24344	-0.161942074	-0.391997373	0.0591739503	9.3699391344
neffrental.com	10828	110804	0.2794193907	0.4758597513	-0.320319005	1.2394079792
svb.com	11800	17120	0.0183756676	0.5403857303	0.0243822038	0.1724904834
lifewaykefir.com	11436	15087	0.1160232909	0.0635145505	-0.400971612	2.8942666133
insteel.com	4212	4498	0.1695748908	0.0986136437	-0.064598461	1.1410022326
qtsdatacenters.com	8003	18573	0	0	0.3761895784	1.5541563998
sandyspringbank.com	7532	62654	0.019943807	0.4459183624	0.0690110583	0.3188064476
evertecinc.com	12145	185375	0.1934646743	0.450659656	-0.227826768	2.2075505171
carmax.com	9371	64410	0.0819729901	0.0727393014	-0.189396666	1.7522477268
hanover.com	10775	61408	0.0373724703	0.1023837902	0.1659306638	0.3125553807
forwardindustries.com	8919	62262	-0.075129128	-0.031985074	0.4230804265	0.9164118015
netlist.com	12865	176035	-0.736844239	-1	0.189191276	2.3523684424
hanes.com	5636	175319	0.1717519363	0.1683804849	0.0682741063	2.5184219707
mobileiron.com	4436	20330	-0.488349864	-0.526999692	-0.637550129	1.8222305945
weatherford.com	12722	4367	0.0539663218	0.0845966289	-0.26724945	0.9465618449
validusholdings.com	9021	177996	0.0537715965	0.2406458282	0.1463366616	0.4465474744
gulfresourcesinc.com	5905	25935	0.2133945165	0.4676938767	0.5689673959	0.2424314983
jazzpharma.com	318	177287	0.1984446059	0.5032499172	-0.14151357	2.9233687426
lkqcorp.com	723	155394	0.1509126414	0.1185004156	0.053697786	1.8837051459
acceptanceinsurance.com	9092	6791	0.0197375456	0.0239144059	-0.066667511	0.4171115095
powersecure.com	691	24922	0.0682012418	0.0516180942	0.2918441804	1.0638090913
pareteum.com	12026	108348	-0.249606175	-0.344175944	-0.675402129	1.9575661626
saulcenters.com	6488	28769	0	0	-0.074930396	1.6451773537
comfortsystemsusa.com	2833	64997	0.1627833671	0.0712297669	0.676570084	1.5546027293
sunopta.com	10408	12761	0.0434726621	0.0462845396	-0.422784726	0.8751841326
cloudpeakenergy.com	6006	180635	0.068314689	0.1095212128	-0.773420519	0.3480970613
parker.com	11379	8358	0.1512675399	0.1463087992	-0.231062565	1.5506802029
mirati.com	12310	160770	-0.503854957	0	0.7062651105	4.7598584563
wynnresorts.com	7150	149318	0.093273032	0.2407927313	-0.520724453	1.5434453457
koss.com	5797	6497	0.0492263789	0.0455633512	0.141144134	0.7604552548
xeniareit.com	6121	22983	0	0	-0.238661408	0.933633992
unitedfinancialinc.com	2701	162557	0.0162402399	0.4420404489	-0.070684109	0.2785433186
amtd.com	6371	64552	0.0570995261	0.4638127502	-0.013308933	0.7165148815
conagrabrands.com	10048	3362	0.1225330916	0.1357658978	0.1923580269	1.3930861038
gatx.com	5912	4941	0.0955730904	0.4544451341	-0.237480317	0.8688496852
kingstonecompanies.com	9299	4485	0.073700798	0.1722025507	0.1325876409	0.4423053712
avistacorp.com	8041	11304	0.0809937699	0.2676551884	0.0406244006	0.8017357284
opgen.com	8135	23241	-1	-1	-0.52380946	1.8469955678
cornerstoneondemand.com	11336	185646	-0.073360105	-0.121286261	-0.01903402	3.7780500583
hf-wa.com	83067	66285	0.0228813364	0.4972114257	0.1055901184	0.1663658187
navidea.com	24	25924	-1	-1	-0.296296298	9.3699391344
chinanet-online.com	3656	183224	-0.137337845	-0.150937548	-0.278261193	0.6975803723
wecenergygroup.com	12020	11550	0.0654023819	0.3239736083	0.0082228639	0.9063094351
newtekone.com	7252	8060	0.0017440961	0.023782125	0.2513458701	0.9637140245
vsecorp.com	12762	11065	0.1226150636	0.1428568753	-0.04986071	0.9502979744
flushingbank.com	5379	61585	0.0177503062	0.4746634291	0.1010397425	0.3322875473
buckle.com	7447	25234	0.4280715164	0.2503178273	-0.368820614	4.5253257408
omeros.com	9000	183593	-1	-1	-0.36521449	9.3699391344
thejoint.com	10619	22082	-0.229422696	-0.55323455	-0.064262484	2.2607133865
clovisoncology.com	7921	196055	-0.419147558	0	-0.375000442	2.2742947016
cray.com	628	61350	0.0782281125	0.0749342132	-0.058874053	1.9022873195
biomarin.com	7914	122257	-0.068829357	-0.288449761	0.1588498198	4.7149409122
fireeye.com	10332	18487	-0.163002007	-0.63882196	-0.343254675	1.6340739382
yoursbfinancial.com	7566	63058	0.0257369341	0.45316328	0.2070836643	0.1735189907
banklandmark.com	8117	29946	0.0274870898	0.5247897059	0.3339026794	0.1860448942
everydayhealth.com	11508	184208	0.0880226625	0.1402338884	-0.591864843	0.8332246387
logitech.com	10846	102696	0.1424972664	0.0961698661	0.1671811018	1.5160548616
celanese.com	5155	162254	0.1266014442	0.191575608	0.1428928937	1.4982334102
