company	firm_id	gvkey	profit_assets	profit_sales	stock_return	valuation
gssiwebs.com	748355	4127	0.1473642831	0.0729151634	0.3972972935	1.0638703255
orphan.com	865111	30775	-1	-1	-0.506410394	3.8112877776
gulfstream.com	5024	63754	0.1726109087	0.1336337283	0.212435477	1.7374427194
ronsoncorp.com	415950	9230	0.1234558769	0.072032801	0.1666664614	1.1334325764
cholestech.com	534707	25433	-0.01119173	-0.018350051	1.2222200335	2.7280670555
hrblock.com	3840	2269	0.1135218842	0.1121449704	0.5805565014	1.9020594274
sparksonline.com	2439	10417	0.0710365347	0.0789063141	0.5483866046	1.0157078706
conocophillips.com	9859	8549	0.1982683983	0.1806706114	0.1325417876	1.1873107864
scor.com	8472	63759	0.0373170732	0.0852462613	0.439634919	0.2741049691
pizzainn.com	10674	3369	0.3380913204	0.1191107633	0.2289067076	2.4171122995
fanniemae.com	8346	4601	0.0683376184	0.7469584003	0.5459226059	1.0977200215
downeysavings.com	757229	4065	0.0190321024	0.2437808106	0.5424791252	0.2132681472
genus.com	556336	15160	0.0201073784	0.0183067176	-0.392045304	0.8639477703
gap1.com	344229	15428	-0.039988534	-0.030064655	-0.478261015	0.9751684105
sandridge.com	480937	6618	0.1413079686	0.1889570493	-0.109294206	1.9813398857
e-qure.com	1091	16438	-0.673440454	-1	-0.867991815	1.6799385633
shipleychiro.com	597508	14264	0	0	0.7357145522	0
doctorsandmerchants.com	49636	1351	0.1918214944	0.1731041362	-0.369047474	1.3679411708
mcmoran.com	175913	30234	-0.020991611	-0.156582054	0.4714308452	1.3609929962
perfectchoicemarketing.com	419892	63926	-0.400131839	-0.144086404	-0.349999329	2.52344265
doralfinancial.com	410732	15261	0.0513056111	0.7038628828	0.8727389244	0.9557952356
prowlersupply.com	124738	62737	-0.200697742	-1	-0.414448012	2.7876156847
rockofages.com	435437	65655	0.074696415	0.1283413581	-0.184210545	1.2418963462
balkebrown.com	798081	8265	0.1395085379	0.6886278657	0	0
hecla-mining.com	4564	5560	0.0870354413	0.1330726816	-0.122221122	1.6402056824
pgs.com	2221	28286	0.1890370715	0.6050987413	0.6602575041	1.7850384435
americanlocker.com	3195	1496	0.3767755682	0.1448661933	0.812498591	1.684037642
northwesternenergy.com	11671	8001	0.0815750147	0.0982844445	0.4079701461	0.7953310798
netapp.com	154	61591	0.3000101536	0.2216043629	0.3955781979	6.9356261151
semcoenergy.com	5904	9841	0.0816084291	0.0535551078	0.0737219577	0.9436375218
sjm.com	117213	9372	0.1307835647	0.1918380605	-0.280234663	2.0727083071
fidelityfederal.com	1031	29553	0.0136019412	0.2150501412	0.8965363215	0.384122901
purina.com	12222	28701	0.1649584546	0.1743336008	0.2840903772	2.4595688346
centerline.com	457324	65621	0.0289328377	0.7273673257	0.1667421814	0.7834914498
brassandsilvertraditions.com	586518	7920	-0.056378341	0	-0.544117503	0.7060602556
anninc.com	11794	21828	0.1305768166	0.1113250349	-0.235714918	0.9717887665
phoenix.com	494	14626	0.0990865203	0.1529423224	-0.248062316	1.9824650148
arconic.com	222429	1356	0.169808578	0.1666391375	0.1188908959	1.0596547595
proxim.com	10555	29436	0.0550084775	0.1140602081	-0.508152248	1.2948104964
southstatebank.com	8505	64547	0.0278426581	0.3321941649	0.2723333011	0.3121744998
medtronic.com	5778	7228	0.3741334296	0.3696813746	0.5522918693	6.7706735818
multimediagames.com	127	62107	0.18	0.07098228	1.8765453026	4.2944561688
mortons.com	7133	25334	0.2002123427	0.094983355	0.2000014	1.9991487986
waukaway.com	470713	6314	0.2104923593	0.1310239581	0.6829250229	1.277028148
anadigics.com	7135	31743	0.1554460865	0.2548178201	0.1512731512	2.6317562945
point360.com	2483	64402	0.3143100252	0.2536789954	0.3750004137	2.9076032455
integralife.com	4300	61181	-0.263531129	-0.685474027	-0.040539976	3.4591618261
kyzen.com	541	61256	-0.138251705	-0.081684982	-0.212121119	2.5484733416
cerosfs.com	786291	23950	0.1416363752	0.0754492645	-0.277777384	0.8569579959
logansroadhouse.com	8559	61064	0.1460081759	0.1718014805	-0.340426278	1.4097907619
tandybrands.com	527721	23577	0.1550547702	0.0988712966	1.99999961	1.040404504
tymondogg.com	745364	30361	-0.615417522	-1	-0.472222267	5.3985711841
lubeoil.com	765947	63462	0.1549679792	0.4848725325	-0.137681312	2.2684538076
asml.com	4380	61214	0.3352906871	0.2721723955	1.7101627324	6.4517885615
nationalfuelgas.com	4190	7733	0.1537609639	0.2754176766	0.2270325026	1.0835219913
commerceonline.com	754248	16784	0.0226480699	0.2958371884	0.6607546029	0.2984320508
obie.com	146	64016	0.1973536824	0.2119070886	0.6133341559	2.9686369364
stanleyblackanddecker.com	11825	10016	0.2243702735	0.1478179434	0.7805960714	2.6179219628
espey.com	11296	4450	0.0329761905	0.0547936173	0.1325721304	0.7605059524
photoelectron.com	10685	64308	-0.355312024	-1	0.1666661781	4.4166971081
inovestco.com	252494	3700	0.1567044528	0.0987170854	4.4014056E-8	0.7850412084
atari.com	10347	61718	0.1393697089	0.1202105989	-0.105261808	1.0649541209
ruralmetro.com	10475	28616	0.1390572039	0.1583027157	-0.072916999	1.4306671071
xlgroup.com	3387	24318	0.1033354565	0.5755453993	0.7209095834	0.8757699399
specialdevices.com	2432	24384	0.2364561628	0.1679976086	0.6478875173	1.8302750341
aarons.com	9440	1076	0.4271924142	0.358631187	0.2534717702	1.8532006375
materion.com	1630	2448	0.1450506966	0.1283491739	0.5276878145	1.1675476486
positron.com	7283	29319	-1	-1	-0.269230456	3.0761907618
legato.com	658484	60969	0.2080041118	0.2846362921	0.3486571795	6.8607817686
aerojetrocketdyne.com	6051	5018	0.124301676	0.1135204082	0.4169002973	0.798925
northlandradiology.com	486930	28766	0.1299581918	0.2309518629	0.1853158347	2.5177360576
infocus.com	3723	23528	0.1824462371	0.1097285605	0.404625143	1.7539663943
nationaldentex.com	6235	29461	0.2469633361	0.149064126	0.0931676202	2.1310383431
monsanto.com	3292	29387	-0.003480071	-0.005022457	2.3629328511	2.0253087485
mta-la.com	86871	60797	0.250149611	0.3602763526	-0.472440824	2.1226280175
insignia.com	768786	61546	-0.300428173	-0.196763488	-0.485074011	1.0222915505
weebly.com	25699	63663	0.1467946197	0.230116649	1.2335775455	4.7541768269
gte.com	847531	4961	0.2253571259	0.4082975064	0.1988889717	1.6123463528
novelion.com	197	15803	-0.206761309	-1	-0.447205556	4.1935330903
bishopinc.com	833243	29873	0.2049808575	0.5417336903	0.0215506727	2.1002220002
larc1.com	126477	65463	0.1799592604	0.1260235643	0.1891889071	5.7891335005
keyenergy.com	5469	11644	0.1013699058	0.1996541985	0.8457407866	1.2284446055
sbei.com	841791	9311	0.2925725441	0.1320384461	1.6249980722	3.2810364717
photronics.com	4248	13200	0.1678559303	0.3104719652	0.7798146038	1.7180161796
andersonsinc.com	7993	1659	0.0565820489	0.0209671284	-0.013365624	0.4348899778
ml.com	1296	7267	0.0667272274	0.6157700671	0.8140492606	0.8926431544
swvainc.com	9513	14214	0.1230444532	0.1240689508	0.216666297	0.8081816383
naturalwonders.com	833279	25276	0.1459843766	0.0824151672	0.3857156528	0.6325532268
bioreference.com	2203	12576	0.0861660079	0.0648473875	0.2162145894	0.7207900327
apexdigitalimaging.com	721711	9313	0.151361712	0.0491134643	0.9523810982	1.2632815324
worthingtonindustries.com	1656	11600	0.1317165283	0.1075649154	-0.064691213	1.4703760474
acorncomputers.com	774528	64964	0.1151582566	0.1127401966	-0.285713865	1.0739104055
nobleintl.com	222412	65881	0.042726636	0.1176784468	0.007042	1.3619707605
novadigm.com	757241	26360	-0.309971933	-0.503396193	-0.492425752	1.9654531947
pmc-sierra.com	311386	23943	0.3796275221	0.445936807	1.0666690452	6.265942776
kds-arch.com	798183	24315	-0.020704966	-0.044064885	0.2799984706	2.1024088518
epimmune.com	841797	24728	-0.51088926	-1	-0.563636452	1.7552136995
genta.com	789263	24781	-0.569315729	-1	-0.82142867	4.096551479
westell.com	178	61646	-0.187294653	-0.254922215	-0.442623073	4.556084508
arrow.com	3120	1773	0.1349163749	0.0614786684	0.2126152671	1.1620541229
foxandhound.com	7258	65128	0.1265931795	0.1818969251	-0.560241	2.0458676369
pmctrust.com	909253	29448	0	0	0.2223653546	1.2580742943
furniturebrands.com	522254	6025	0.1612545298	0.1121150754	0.4642835885	1.3791221378
emulex.com	120874	4340	0.1314862139	0.0754751942	-0.126984423	2.5082515131
laschaldental.com	303383	3200	0.2531601206	0.1796429911	0.2284769139	2.4499946754
aig.com	11856	23006	0.0488308121	0.157414544	0.3399817988	0.5111199012
lubysinc.com	5763	6831	0.2096817055	0.1560735176	-0.078863125	1.4698212529
microwavefilter.com	4420	7350	0.0603131645	0.0505263158	0.0363626378	0.81191185
rambus.com	767	64766	0.0433669405	0.1464924082	0.4523812215	11.191140716
strategicmechanical.com	873941	11261	0.0658310855	0.0648421936	-0.246899575	0.8470953172
bradycorp.com	2426	2352	0.2196069423	0.150325877	0.2841226378	2.2542604967
savb.com	11712	21374	0.0235672954	0.3191559785	0.5102972321	0.2640933282
heliotropicsystems.com	605560	24991	-0.094476602	-0.547221275	0.0434795107	1.385068184
familydollar.com	9933	4560	0.1933965831	0.075643129	1.1921677787	2.3380384035
grahamfield.com	398	8382	0.0312857555	0.0653367992	0.9347860645	1.3124043168
rhlightingsolutions.com	525255	29806	0.0383792796	0.0208335238	-0.382353858	0.8829360401
kingpowerinternational.com	772206	65177	0.2654370261	0.0969926144	-0.843749979	1.6278009008
goodrich.com	195903	5229	0.1355505309	0.1404091313	0.0506078662	1.1155471691
unilab.com	571746	14652	0.1735804549	0.0962799239	2.3629328511	1.7209161752
amgen.com	5919	1602	0.3545431162	0.4592669721	-0.004597867	4.5783189184
loral.com	9630	62640	0.0253968803	0.0581414927	0.1666675797	1.825979139
joyglobal.com	11146	13003	0.1337292937	0.1254219123	-0.259067819	0.9545979959
giii.com	8537	19402	0.1701268096	0.0644311275	0.5185174142	0.6073055774
gentherm.com	10659	28408	-0.727100681	-1	-0.574467673	2.2630582892
vailresorts.com	3412	64344	0.1040225527	0.2693851865	0.1857160441	1.3536700201
etaoasian.com	658478	29883	0.152920776	0.1162816251	0.7872337847	0.691268379
kemet.com	8208	25848	0.2048600629	0.2004055327	-0.166666981	1.529210631
adpselect.com	4433	31129	0.1598300234	0.2031749531	0.0082634935	2.3064781892
iowaeps.com	888372	11483	0.0162384587	0.0285810392	-0.128712963	1.4806512703
lakeland.com	11691	12597	0.1274430625	0.056637634	2.0909115057	0.7453723147
bestbuy.com	4368	2184	0.069220732	0.0154490924	2.3629328511	0.441635045
caremarkrx.com	815740	31549	0.0382262209	0.0174524348	0.0783131059	1.9736194914
opco.com	1155	13453	0.0814252837	0.2808166569	0.218901227	0.3268614063
enliven.com	874015	61694	0.0750950766	0.1057706228	-0.053190202	2.6993190462
swggr.net	849179	13704	-0.503870874	-1	0.2923079217	7.5450445516
smartm.com	3725	61572	0.2181776606	0.1030107604	0.8308469781	3.2145441102
thoratec.com	4716	10550	-0.172525196	-0.520389789	-0.3026314	4.6928925097
southwest.com	3253	9882	0.1743561241	0.1939687504	0.6819320165	1.4593544226
oldnational.com	6938	17095	0.0226058746	0.2697508688	0.3230476654	0.3686910853
insightful.com	472125	27771	-0.379012065	-0.188369725	-0.27868859	3.2604996585
emcorgroup.com	12714	6223	0.0538950797	0.018251363	0.5769221357	0.4090666219
foothillbank.com	494862	16872	0.0354113305	0.375693971	0.6021715901	0.1968038227
veritasdgc.com	771745	3949	0.208914628	0.219596653	1.1351362588	1.6720556915
oracle.com	453	12142	0.3322442351	0.2702869781	-0.198352664	6.6394189193
tutorperini.com	9992	8486	0.0495440129	0.0155206793	0.1520001046	0.4845321071
wesbanco.com	2249	17151	0.0258325206	0.3319997414	0.4262955603	0.3281543848
presstek.com	7077	15347	0.261682243	0.2871528271	-0.277192551	8.2148960417
jmsmucker.com	2881	9777	0.1859304057	0.1318480212	0.4753575046	1.3284196136
controlchief.com	11673	14036	0.2404299948	0.1272374081	0.8865795805	0.9564352386
sysgate.com	605872	61782	0.0727063611	0.2361324617	0.0873781784	1.1283154915
edq.com	7373	63293	0.0969562666	0.1444271545	-0.020548658	0.9680677843
tet-terra.com	789293	5980	0.132015285	0.1242830438	-0.102062503	0.6296383633
it-mantra.com	291135	24203	0.0941386234	0.7469584003	0	1.7044121393
raffertysubaru.com	748451	62458	-1	-1	-0.846153802	6.5645549318
guilfordtextiles.com	8391	5377	0.2002888478	0.1633715543	0.5736921293	1.1283440852
treeconresources.com	7870	6343	0.1462528933	0.069444353	-0.845238059	1.0823180917
illinova.com	804843	5877	0.0931398889	0.2072125921	0.0321135354	0.7890198879
ydnt.com	616584	65771	0.1937969139	0.3523573201	0.210084	2.6428052566
hubgroup.com	6893	62378	0.1422453384	0.0357893392	0.1121488952	0.948293855
workgroup.com	407449	62447	-0.088620921	-0.354823259	-0.452830806	0.825521581
amvproperties.com	421729	63943	0	0	0.472151345	1.1812809655
lexmark.com	7100	61552	0.2908458864	0.1409264087	0.3755650542	1.9967356398
tigermtaquatics.com	662424	11804	0.0730089744	0.0689149951	-0.516129121	0.9139186657
progressbank.com	763107	17027	0.0269433286	0.3248301813	1.0878198634	0.3105515539
bmtc.com	12374	16698	0.0399160899	0.4032014253	0.9079504512	0.2979236258
psahealthcare.com	9546	30283	0.1402160771	0.1057233743	-0.012903181	1.388215544
vivus.com	888	30007	0.2796394746	0.3045678307	-0.413794136	2.3389682018
enventis.com	206573	6995	0.2571896355	0.3780178389	0.3771708493	1.8156899559
loudtechinc.com	12824	61212	0.192722776	0.1373499446	-0.038460942	1.4911845162
covanta.com	5154	23485	0.0295090348	0.0842788915	0.4500010011	0.6013963669
fastenal.com	3884	14225	0.3743157012	0.1929335263	-0.16347189	7.1536083203
harmonicinc.com	10232	31843	0.1349533853	0.1067542516	-0.292683384	1.9232131031
mycom-osi.com	7343	61642	-0.224083828	-0.468131188	-0.649215177	2.6004098361
geogreen.com	164622	24979	0.0925553016	0.2476194324	-0.487341217	0.8638723457
bayousteel.com	495960	14529	0.0944239432	0.0799057551	0.2857141649	0.8115612196
microlinear.com	873888	30789	0.2004304061	0.2195288858	-0.086955623	1.3156959389
cfcintl.com	7832	61575	0.2298374602	0.1927975614	0.0444429031	1.7465703259
cadmus.com	108303	2602	0.152102198	0.1051638948	0.3384280032	0.8171482247
parlex.com	12780	8365	0.1724886766	0.1009312542	0.9534895296	1.7508764038
imo-pump.com	1453	13264	0.0684783078	0.1001256067	0.4399999433	0.6555471617
wasteindustries.com	10456	64902	0.2099040265	0.1953861895	0.0567375874	2.4591061713
envoyinc.com	677101	11135	0.0764490241	0.1592317693	-0.712480991	3.2396124377
tradewallstreet.com	127613	22139	0.2190547774	0.1215923314	-0.596154183	0.9645053897
c-cor.com	499439	2537	0.1498755607	0.0807861089	0.1603753856	1.4341737089
cbbank.com	12497	20019	0.0336678136	0.4303455559	0.9820862136	0.3478325849
airtran.com	537966	30399	-0.100344809	-0.205886804	-0.378641568	1.1707816274
phoenixicf.com	395323	5686	-0.058475745	-0.11561355	-0.370415094	1.2003474476
greatwesternbank.com	5843	60954	0.0070941935	0.1037622351	0.5730343684	0.1679025476
net.com	136228	13011	0.1574458069	0.1463885242	-0.113637414	1.0276128532
professionalgrinding.com	230299	12730	0.1732485755	0.1108371789	0.4577468495	7.0899015184
wiseroil.com	519801	11558	0.1123839155	0.3728446871	-0.279504373	0.985052405
cover-all.com	859371	11286	-0.258722301	-0.276518015	1.6250015328	8.1454699434
tsrconsulting.com	6564	10305	0.2246510966	0.0634757766	0.1160718549	5.2391412703
vitesse.com	612679	24803	0.1218010127	0.3395326657	0.2445044347	6.091325674
kideo.com	5233	63127	-1	-1	0.0312489246	5.5413306452
pennichuck.com	611	19152	0.0938464331	0.4366185288	0.2531422864	0.7277001271
pistole.net	202221	31847	0.1595005004	0.1509178368	-0.424644582	1.7345729332
sgi.com	11209	12679	0.1426063329	0.1302243952	-0.517156195	0.935076685
xltshirt.com	719480	8918	-0.387830688	-0.69544592	0.642859565	1.7682098765
zoll.com	741	25579	0.0930106311	0.0729906277	-0.505814373	0.9953856594
pointtherapeutics.com	882674	30012	-0.847930612	-1	-0.850000077	1.6028724427
redwoodtrust.com	8996	61129	0	0	-0.417897863	0.9892769998
rfindustries.com	3200	2829	0.1912335144	0.1443419704	-0.360000223	1.486132661
kennametal.com	4864	6386	0.1937446869	0.1456522848	0.3597777138	1.4920643868
transitexpress.com	556068	15426	0.1654604442	0.1948853616	0.2011945605	1.5670568291
ifnyoil.com	359353	23561	0.1125303359	0.1749751738	0.7874989113	2.8780176268
dominionhomes.com	9592	29864	0.1645146229	0.0933100287	1.7428575492	1.128800034
windtreetx.com	1698	61140	-0.52972973	0	-0.333999704	3.6385242385
dataram.com	5064	3785	0.2866841194	0.0936648304	0.0579709887	1.1946465812
unifi.com	1087	10839	0.2679181273	0.1600826077	0.2848102304	2.4979918092
steelexcel.com	10787	12256	0.2702468821	0.3019709424	-0.071876204	4.0458354336
gentek-global.com	135003	62865	0.3018782594	0.2596507993	0.1407129357	1.4573888472
totalcontainment.com	2412	29784	-0.36841711	-0.323205328	-0.185185401	0.4747296926
bwaycorp.com	12395	60898	0.1298861801	0.102183265	0.7941158532	1.0233384538
titanpharm.com	9838	61836	0.0738454325	0.108	-0.343065853	4.0528297648
svtinc.com	8433	29579	-0.209685729	0	2.4999988E-7	0.8829469346
exptechnical.com	107995	6716	0.123284897	0.1173607095	0.9374982839	1.4838425902
alpine-group.net	8606	1331	0.1233509683	0.1251444479	1.7272743463	0.8025080582
sfngroup.com	215220	29647	0.1239147998	0.0841172052	0.4577472069	1.3203323795
myturn.com	847608	64880	-0.778077754	-1	0.5416663345	7.1151457883
calgoncarbon.com	9819	13406	0.1424678303	0.184210687	-0.09886965	1.2023682452
integramed.com	6387	25789	0.0620758428	0.092722082	0.1153840421	0.9102126811
hampelcorp.com	184505	26171	0.243528014	0.0806531779	0.5000002019	3.3870529015
franklincovey.com	3960	25331	0.1636056045	0.2160605809	0.0476207658	1.2456637865
cinergy.com	235500	30865	0.1230607554	0.2504319591	0.2109852967	1.0805238338
msgisecurity.com	5434	2402	-0.028198968	-0.029654173	0.2459022014	1.6801376472
forrester.com	5982	64061	0.1084638816	0.1973231736	-0.116504598	2.5962521758
broderbund.com	859404	24723	0.0891947075	0.0872386483	-0.138656062	3.2832055219
sunh.com	9001	28543	0.0949870427	0.121174981	0.4351850812	0.9873062217
mccormickcorporation.com	7850	7146	0.1727069522	0.1204686818	0.2171206957	1.878177757
bluefly.com	356	64851	-0.001678087	-0.001162453	-0.326086874	0.7313522584
lancercorp.com	6810	12051	0.1269280467	0.1175461499	-0.153374332	1.3317369814
celadontrucking.com	4003	29612	0.1621477937	0.1181458895	0.2272724768	1.1042896964
sairealestate.com	568240	65502	0.1218558148	0.190115213	-0.367521296	1.7820601649
prideoilandgas.net	331010	29290	0.0841609633	0.4320337319	0.2200001703	1.0814350353
visionamerica.com	789342	22980	0.0995234135	0.0745412295	0.1320755174	1.4191962001
embrex.com	630134	24662	0.2699813203	0.2740328371	-0.182692171	1.9765462422
lowesprinting.com	684131	63162	-0.832351366	-1	-0.867991815	0.6360677558
mediabay.com	771358	65670	-0.350665623	-0.444334193	-0.360655196	2.3493148003
caci.com	10077	2596	0.2031297325	0.088444744	-0.056547579	1.4454589433
ilts.com	233	6125	-0.725121219	-0.580177351	5.6529477E-7	1.6899949203
netegrity.com	780984	15203	-0.857496391	-0.878512571	-0.322581624	2.5086096102
activisionblizzard.com	2578	1111	0.137368036	0.1519605009	0.3883491978	1.6633349012
kidsquest.com	11681	61547	0.1397587695	0.0911518476	-0.470588364	1.1712127919
westmarine.com	9002	29268	0.1367221481	0.0908460338	-0.207965331	1.7050206968
khov.com	4364	5750	0.0450224618	0.0365791138	-0.025001352	0
previewtravel.com	810358	65882	-0.190206848	-0.596452653	-0.182432	2.0615570878
alarmguard.com	787155	6041	0.0514101646	0.1048161121	0.2000021557	1.6152684324
communitybanks.com	5160	16791	0.0290465393	0.3604931654	0.7350409388	0.3763394882
unilever.com	8804	10845	0	0	0.4469050963	3.0399051607
bionovaholding.com	6162	63674	-0.063219445	-0.033104787	0.3883940354	1.0206160246
iplpower.com	63	6178	0.1596213056	0.4429006204	0.5848791023	1.3699089841
arrowfinancial.com	161	16668	0.0261844952	0.3453936933	0.5424509173	0.2618834318
completewellness.com	766061	64398	-0.891799787	-0.464860664	-0.468750457	1.1101171459
inamed.com	82446	4675	0.0549947317	0.030320066	-0.323529211	1.1849805411
lincolnelectric.com	6205	6737	0.234197335	0.1439028115	0.2067110919	1.3370350609
daktronics.com	914	29705	0.1394603619	0.0826787995	0.3437497121	0.600980181
lonestartech.com	140874	6797	0.1451453918	0.0900198686	0.6691170339	1.6800138615
regeneron.com	8552	23812	-0.055196579	-0.346042148	-0.46899258	1.6055895237
pt.com	4980	61903	0.2434073231	0.2537579114	1.2524269112	3.3327483716
iteris.com	4444	8087	0.1113653926	0.0798321118	-0.017504413	0.9641413541
aosmithinternational.com	736746	31021	-0.083250112	-0.100481479	-0.754480372	1.3915508269
affymetrix.com	766	62990	-0.250558466	-1	0.5417975277	7.0177560047
rocklandreviewnews.com	344190	18553	-0.407140919	-1	-0.785087408	1.3219259985
ilfornaio.com	12480	65434	0.1404273291	0.1014281753	-0.02458978	1.6616618034
pathogenesis.com	809892	61601	-0.369697529	-1	0.7069003994	6.1772293434
cokeconsolidated.com	6286	3138	0.1405428819	0.1363189265	0.4442077392	1.3919383882
arlingtonasset.com	4310	66085	0.1719603592	0.2412399711	0	2.6619463664
barra.com	841875	24486	0.3317775323	0.2666615758	0.3159077304	2.7074856593
aptar.com	6890	28176	0.2201925754	0.1966889943	0.5842794125	1.8321994148
carlisle.com	3638	2771	0.1856305503	0.1268240054	0.4336388204	1.7687447168
cecoenviro.com	8662	1050	0.0616001719	0.0591838139	0.5312512394	1.8965029726
cbsnews.com	818824	11436	0.0315285672	0.098265896	0.4944777375	1.4280938836
pcdinc.com	423076	62490	0.0820746967	0.3487045241	0.8076911432	1.9540966254
trimeris.com	822365	65553	-0.291962723	-1	0.0097094141	3.5433014108
kllm.com	12434	12331	0.1447884595	0.0857365262	0.2564096568	0.7146590791
bandonfunds.com	157111	2797	0.109429352	0.1151306455	0.1225547464	1.0085385073
navient.com	9026	10121	0.0821858649	0.7469584003	0.5149722065	1.117796466
betterenvironmentconcepts.com	8630	62280	0.161444616	0.1956202773	0.1531246909	1.2870538552
spectralink.com	5517	62709	-0.027167728	-0.040381501	0.0714276208	1.3025390445
icos.com	812854	24110	-0.189882549	-0.325120345	1.4016390582	11.191140716
sinodesystems.com	856996	63200	0.0743716088	0.2173961778	-0.144928607	1.5490969573
novagold.net	633335	8536	0.1894384919	0.2402983931	-0.052874023	0.9371760453
aep.com	11470	2847	0.1028176344	0.2625284738	0.1395030585	0.8642893763
nitches.com	597753	2113	0.0413820545	0.0128888338	0.256250154	0.5348083427
nebs.com	489	7835	0.2985212046	0.1600081997	0.6151806747	2.7278318366
neurogen.com	850685	19069	-0.030821765	-0.191779298	-0.298701675	1.7390340488
colonialbank.com	742608	14201	0.029893175	0.3496276543	0.7638846104	0.3615830327
sunocoinc.com	9461	10156	0.1457038783	0.0763959106	0.7784162894	0.972403985
dbmglobal.com	12460	65015	0.3069365812	0.0933525301	0.2253528717	1.9352966364
rushenterprises.com	7961	63000	0.0911254325	0.0354759633	-0.333332931	0.9459280413
seabulkinternational.com	216413	63460	0.1243596593	0.35757668	0.1907529264	1.1681844347
pageetc.com	102895	2100	-0.068346697	-0.246556474	0.7826066458	0.7071401298
gleason.com	594	5181	0.1521902023	0.1553268197	0.6515138466	0.9444015385
healthcarerealty.com	11926	28322	0	0	0.1733287725	1.3497647601
oxhp.com	11305	24381	-0.252488396	-0.08324619	-0.73425895	0.8846810583
waynesavings.com	10166	28490	0.0182571627	0.2386234062	0.8645778726	0.2181381977
caraustar.com	2519	25777	0.2360650075	0.1943565551	0.0491890729	1.9628147212
tmx.com	6800	64984	-0.001711969	-0.002405319	0.682240139	4.6006508713
cassinfo.com	1378	25201	0.0288277929	0.2472992015	0.2918749144	0.2188235039
americanindependencecorp.com	7559	10451	0.1286048324	0.0813103019	0.4383537412	2.4607314272
total.com	1951	101289	0.1837133131	0.1504175787	-0.063491775	1.034662221
k-9.com	30093	62697	-0.18488666	-1	-0.123076654	1.2022107734
sjpharma.com	424320	28190	0.1010585276	0.148186817	-0.097922552	0.9963865287
gevity.com	760283	64994	0.2424384672	0.0167389782	0.0066665915	3.4710046707
lubrizol.com	7647	6830	0.2202419216	0.1924133489	0.2214867313	1.5871782961
supertex.com	53548	10200	0.2392036591	0.2757331154	-0.171429175	2.5094357183
paccrest.com	3958	29483	0.0193491834	0.2489056353	0.5869565467	0.2938511853
orasure.com	7476	12915	-0.248883141	-0.452350427	-0.565217288	6.5245415001
amegybank.com	342238	64301	0.0210920091	0.3190326765	0.6600006553	0.2883419847
fischerimaging.com	8196	24402	-0.14254029	-0.123093414	-0.159573318	0.9124249756
sevcon.com	11277	14170	0.2186368126	0.121571643	0.021861507	2.41428324
valpeyfisher.com	590738	7106	0.0562272202	0.0745213549	0.2222213697	0.5896857498
michaelanthonyjewelers.com	2999	12655	0.1270120551	0.0613427693	-0.204081405	0.5881403868
devonenergy.com	1795	14934	0.255285012	0.6900236316	0.113977745	1.6467114365
photocontrol.com	824677	8559	-0.310315326	-0.243595894	-0.194444443	0.4777496945
valspar.com	824678	11096	0.2237866996	0.1353955829	0.1397749062	2.2687953921
telecom.com.ar	5232	29194	0.2181943725	0.4742964353	0.7966644398	1.4426574852
alltel.com	712670	1318	0.2111603113	0.3644973301	0.3498525453	1.6826223964
pairgain.com	824680	28848	0.2905541058	0.2906508457	-0.363450245	4.735304636
adam.com	1827	61523	-0.391963109	-1	0.0952384135	0.7722149026
tempefarmersmarket.com	895920	14640	0.1740498034	0.1099884048	2.3629328511	1.619102228
myfastdial.com	98868	27889	-0.600464037	-1	-0.650000352	2.9235699923
mylex.com	309305	7640	-0.0828173	-0.070036423	-0.28000004	1.7409435028
hawaiianairlines.com	2731	60902	0.0655648727	0.0325741683	0.1296282536	0.8810892523
psysolutions.com	494841	22221	0.163911138	0.095750128	-0.234449377	3.0240516851
quiznos.com	77940	29663	0.0069082673	0.005362166	0.560001945	2.1522791619
pioneeres.com	7490	9835	0.2326272025	0.1381865224	0	1.0174222926
danriver.com	562780	62898	0.1977083572	0.1627879643	0.095833	1.15587891
hudsonunitedbank.com	5534	5417	0.0382283961	0.4494072885	0.6888377778	0.4492856568
firstindustrial.com	11273	30384	0	0	0.2657102402	1.1825825216
sbgi.net	12001	60800	0.0709323509	0.2794020545	0.8260393432	1.6121710924
geogroup.com	11243	30536	0.1641343937	0.1104141497	0.3437474924	4.2816381472
cobra.com	7268	4128	0.1676505313	0.0777536552	0.8703681746	1.0438081982
sourceinterlink.com	113420	62093	-0.027231856	-0.058098109	0.8823545041	1.8654996789
insta-learn.com	279024	29924	0.2797072045	0.1669912597	0.0370366233	1.4562450173
snbhotels.com	5137	63791	0.2228292353	0.2970420697	0.1307350559	2.3025037689
ccep.com	4194	12756	0.0952707726	0.1477212272	1.206681856	1.2888793588
cnoinc.com	1905	12603	0.0509622774	0.3286940593	0.4355247154	0.3821723368
ppdi.com	7927	61871	0.1840982101	0.1541874936	-0.39108816	1.8172663121
enherentcorp.com	2297	65897	0.0207339885	0.0263140297	-0.149533	2.7627413916
mandalayresortgroup.com	768945	3063	0.1053636147	0.230480986	-0.403636809	1.7693852504
powerwaveusa.com	1763	64103	0.245272071	0.2083385543	0.1495732526	2.8658514009
